3;7;Sends agreement to enter Pyrkon to [2].
3;8;S-FOR ZGODA [2].
3;8;Opening semaphore allowing_pyrkon.
3;8;STATUS: WIADOMOSC-S '1(0)' do 1
3;8;STATUS: WIADOMOSC-S '1(0)' do 2
3;9;Received a valid message from [6]
3;9;Waiting for messages.
3;10;Received a valid message from [1]
3;10;Waiting for messages.
3;10;Received info that [6] wants to enter Pyrkon.
3;10;Closing semaphore allowing_pyrkon {allow_pyrkon}.
3;10;S-FOR CZEKA [6].
3;10;Opening semaphore allowing_pyrkon.
3;10;Received info that [1] wants to enter Pyrkon.
3;10;Closing semaphore allowing_pyrkon {allow_pyrkon}.
3;10;Sends agreement to enter Pyrkon to [1].
3;11;S-FOR ZGODA [1].
3;11;Opening semaphore allowing_pyrkon.
3;12;Received a valid message from [7]
3;12;Waiting for messages.
3;12;Received info that [7] wants to enter Pyrkon.
3;12;Closing semaphore allowing_pyrkon {allow_pyrkon}.
3;12;S-FOR CZEKA [7].
3;12;Opening semaphore allowing_pyrkon.
3;13;Received a valid message from [9]
3;13;Waiting for messages.
3;13;Received info that [9] wants to enter Pyrkon.
3;13;Closing semaphore allowing_pyrkon {allow_pyrkon}.
3;13;S-FOR CZEKA [9].
3;13;Opening semaphore allowing_pyrkon.
3;13;STATUS: WIADOMOSC-S '1(0)' do 4
3;14;Received a valid message from [4]
3;14;Waiting for messages.
3;15;Received a valid message from [5]
3;15;Waiting for messages.
3;15;Received info that [4] wants to enter Pyrkon.
3;15;Closing semaphore allowing_pyrkon {allow_pyrkon}.
3;15;S-FOR CZEKA [4].
3;15;Opening semaphore allowing_pyrkon.
3;15;Received info that [5] wants to enter Pyrkon.
3;15;Closing semaphore allowing_pyrkon {allow_pyrkon}.
3;15;S-FOR CZEKA [5].
3;15;Opening semaphore allowing_pyrkon.
3;15;STATUS: WIADOMOSC-S '1(0)' do 5
3;15;STATUS: WIADOMOSC-S '1(0)' do 6
3;15;STATUS: WIADOMOSC-S '1(0)' do 7
3;15;STATUS: WIADOMOSC-S '1(0)' do 8
3;15;STATUS: WIADOMOSC-S '1(0)' do 9
3;15;STATUS: WIADOMOSC-S '2(0)' do 0
3;15;STATUS: WIADOMOSC-S '2(0)' do 2
3;16;Received a valid message from [5]
3;16;Waiting for messages.
3;16;Received agreement to enter Pyrkon from [5].
3;16;AEPE 1
3;16;STATUS: WIADOMOSC-S '2(0)' do 1
3;17;Received a valid message from [4]
3;17;Waiting for messages.
3;17;Received agreement to enter Pyrkon from [4].
3;17;AEPE 2
3;18;Received a valid message from [6]
3;18;Waiting for messages.
3;18;Received agreement to enter Pyrkon from [6].
3;18;AEPE 3
3;19;Received a valid message from [7]
3;19;Waiting for messages.
3;19;Received agreement to enter Pyrkon from [7].
3;19;AEPE 4
3;20;Received a valid message from [9]
3;20;Waiting for messages.
3;20;Received agreement to enter Pyrkon from [9].
3;20;AEPE 5
3;23;Received a valid message from [8]
3;23;Waiting for messages.
3;23;Received info that [8] has left Pyrkon.
3;25;Received a valid message from [0]
3;25;Waiting for messages.
3;25;Received info that [0] has left Pyrkon.
3;26;Received a valid message from [0]
3;26;Waiting for messages.
3;26;Received agreement to enter Pyrkon from [0].
3;26;AEPE 6
3;28;Received a valid message from [1]
3;28;Waiting for messages.
3;28;Received info that [1] has left Pyrkon.
3;29;Received a valid message from [1]
3;29;Waiting for messages.
3;29;Received agreement to enter Pyrkon from [1].
3;29;AEPE 7
3;29;SSSR: WCHODZI NA PYRKON (0)
3;29;Opening semaphore wait_for_agreement_to_enter {AEPE}
3;29;SS 2
3;29;SS 3
3;29;STATUS: ENTERING_PYRKON: (0)
3;29;Entering Pyrkon.
3;29;Closing semaphore on_pyrkon_mutex BP1.
3;29;SS 4
3;29;Closing semaphore allowing_pyrkon BP2.
3;29;SS 5
3;29;SS 6
3;29;Opening semaphore allowing_lecture BP.
3;29;BEFORE-E
3;29;STATUS: ON_PYRKON: (0)
3;31;Received a valid message from [2]
3;31;Waiting for messages.
3;31;Received info that [2] has left Pyrkon.
3;32;Received a valid message from [2]
3;32;Waiting for messages.
3;32;ON-S
3;32;SSS: W TRAKCIE (0)
3;32;STATUS: EXITING_PYRKON: (0)
3;32;Closing semaphore allowing_lecture OP.
3;32;ON-E
3;32;STATUS: AFTER_PYRKON: (0)
3;32;END-S
3;32;SSS: PO (0)
3;33;Is AFTER_PYRKON and sent EXIT PYRKON[0] to 0
3;33;Is AFTER_PYRKON and sent EXIT PYRKON[0] to 1
3;33;Is AFTER_PYRKON and sent EXIT PYRKON[0] to 2
3;33;Is AFTER_PYRKON and sent EXIT PYRKON[0] to 4
3;33;Is AFTER_PYRKON and sent EXIT PYRKON[0] to 5
3;33;Is AFTER_PYRKON and sent EXIT PYRKON[0] to 6
3;33;Is AFTER_PYRKON and sent EXIT PYRKON[0] to 7
3;33;Is AFTER_PYRKON and sent EXIT PYRKON[0] to 8
3;33;Is AFTER_PYRKON and sent EXIT PYRKON[0] to 9
3;33;STATUS: CLEANING
3;33;RR5.
3;33;RR6.
3;33;RR7.
3;33;STATUS: ODPOWIADAM NA STARE WIADOMOSCI
3;33;FFF.
3;34;SEGMENTATION.
3;34;FOR PO [6].
3;34;KKK: 4, 0, 606834470, 6, 0 
3;34;SEGMENTATION-S
3;35;SEGMENTATION.
3;35;FOR PO [7].
3;35;KKK: 4, 0, 4218662, 7, 0 
3;35;SEGMENTATION-S
3;36;SEGMENTATION.
3;36;FOR PO [9].
3;36;KKK: 4, 0, -1659293914, 9, 0 
3;36;SEGMENTATION-S
3;37;SEGMENTATION.
3;37;FOR PO [4].
3;37;KKK: 4, 0, 1935499046, 4, 0 
3;37;SEGMENTATION-S
3;38;SEGMENTATION.
3;38;FOR PO [5].
3;38;KKK: 4, 0, 1364119334, 5, 0 
3;38;SEGMENTATION-S
3;38;SEGMENTATION??.
3;38;SEGMENTATION!!.
3;38;STATUS: SKONCZYLEM ODPOWIADAC
3;38;Closing semaphore wait_for_new_pyrkon AP.
3;38;STATUS: WAITING_FOR_NEW_PYRKON: (0)
3;38;STATUS: WIADOMOSC-S '3(0)' do 0
3;38;STATUS: WIADOMOSC-S '3(0)' do 1
3;38;STATUS: WIADOMOSC-S '3(0)' do 2
3;38;STATUS: WIADOMOSC-S '3(0)' do 4
3;38;STATUS: WIADOMOSC-S '3(0)' do 5
3;38;STATUS: WIADOMOSC-S '3(0)' do 6
3;38;STATUS: WIADOMOSC-S '3(0)' do 7
3;38;STATUS: WIADOMOSC-S '3(0)' do 8
3;38;STATUS: WIADOMOSC-S '3(0)' do 9
3;38;STATUS: WIADOMOSC-S '2(0)' do 6
3;38;STATUS: WIADOMOSC-S '2(0)' do 7
3;38;STATUS: WIADOMOSC-S '2(0)' do 9
3;38;STATUS: WIADOMOSC-S '2(0)' do 4
3;38;STATUS: WIADOMOSC-S '2(0)' do 5
4;0;Closing semaphore allowing_lecture ML before while.
4;0;Waiting for messages.
4;2;Received a valid message from [8]
4;2;Waiting for messages.
4;2;Received info that [8] wants to enter Pyrkon.
4;2;Closing semaphore allowing_pyrkon {allow_pyrkon}.
4;2;Sends agreement to enter Pyrkon to [8].
4;3;S-FOR ZGODA [8].
4;3;Opening semaphore allowing_pyrkon.
4;3;STATUS: WIADOMOSC-S '2(0)' do 8
4;3;STATUS: BEFORE_PYRKON: (0)
4;3;SS 1
4;4;Is BEFORE_PYRKON and sent WANT_TO_ENTER PYRKON[0] to 0
4;4;Is BEFORE_PYRKON and sent WANT_TO_ENTER PYRKON[0] to 1
4;4;Is BEFORE_PYRKON and sent WANT_TO_ENTER PYRKON[0] to 2
4;4;Is BEFORE_PYRKON and sent WANT_TO_ENTER PYRKON[0] to 3
4;4;Is BEFORE_PYRKON and sent WANT_TO_ENTER PYRKON[0] to 5
4;4;Is BEFORE_PYRKON and sent WANT_TO_ENTER PYRKON[0] to 6
4;4;Is BEFORE_PYRKON and sent WANT_TO_ENTER PYRKON[0] to 7
4;4;Is BEFORE_PYRKON and sent WANT_TO_ENTER PYRKON[0] to 8
4;4;Is BEFORE_PYRKON and sent WANT_TO_ENTER PYRKON[0] to 9
4;4;Waiting for Pyrkon.
4;5;Received a valid message from [0]
4;5;Waiting for messages.
4;5;Received info that [0] wants to enter Pyrkon.
4;5;Closing semaphore allowing_pyrkon {allow_pyrkon}.
4;5;Sends agreement to enter Pyrkon to [0].
4;6;S-FOR ZGODA [0].
4;6;Opening semaphore allowing_pyrkon.
4;6;STATUS: WIADOMOSC-S '1(0)' do 0
4;7;Received a valid message from [2]
4;7;Waiting for messages.
4;7;Received info that [2] wants to enter Pyrkon.
4;7;Closing semaphore allowing_pyrkon {allow_pyrkon}.
4;7;Sends agreement to enter Pyrkon to [2].
4;8;S-FOR ZGODA [2].
4;8;Opening semaphore allowing_pyrkon.
4;8;STATUS: WIADOMOSC-S '1(0)' do 1
4;9;Received a valid message from [6]
4;9;Waiting for messages.
4;9;Received info that [6] wants to enter Pyrkon.
4;9;Closing semaphore allowing_pyrkon {allow_pyrkon}.
4;9;S-FOR CZEKA [6].
4;9;Opening semaphore allowing_pyrkon.
4;9;STATUS: WIADOMOSC-S '1(0)' do 2
4;10;Received a valid message from [7]
4;10;Waiting for messages.
4;10;Received info that [7] wants to enter Pyrkon.
4;10;Closing semaphore allowing_pyrkon {allow_pyrkon}.
4;10;S-FOR CZEKA [7].
4;10;Opening semaphore allowing_pyrkon.
4;11;Received a valid message from [1]
4;11;Waiting for messages.
4;12;Received a valid message from [3]
4;12;Waiting for messages.
4;12;Received info that [3] wants to enter Pyrkon.
4;12;Closing semaphore allowing_pyrkon {allow_pyrkon}.
4;12;Sends agreement to enter Pyrkon to [3].
4;13;S-FOR ZGODA [3].
4;13;Opening semaphore allowing_pyrkon.
4;13;Received info that [1] wants to enter Pyrkon.
4;13;Closing semaphore allowing_pyrkon {allow_pyrkon}.
4;13;Sends agreement to enter Pyrkon to [1].
4;14;S-FOR ZGODA [1].
4;14;Opening semaphore allowing_pyrkon.
4;14;STATUS: WIADOMOSC-S '1(0)' do 3
4;15;Received a valid message from [9]
4;15;Waiting for messages.
4;16;Received a valid message from [5]
4;16;Waiting for messages.
4;16;Received info that [5] wants to enter Pyrkon.
4;16;Closing semaphore allowing_pyrkon {allow_pyrkon}.
4;16;S-FOR CZEKA [5].
4;16;Opening semaphore allowing_pyrkon.
4;16;STATUS: WIADOMOSC-S '1(0)' do 5
4;16;Received info that [9] wants to enter Pyrkon.
4;16;Closing semaphore allowing_pyrkon {allow_pyrkon}.
4;16;S-FOR CZEKA [9].
4;16;Opening semaphore allowing_pyrkon.
4;16;STATUS: WIADOMOSC-S '1(0)' do 6
4;16;STATUS: WIADOMOSC-S '1(0)' do 7
4;16;STATUS: WIADOMOSC-S '1(0)' do 8
4;16;STATUS: WIADOMOSC-S '1(0)' do 9
4;16;STATUS: WIADOMOSC-S '2(0)' do 0
4;16;STATUS: WIADOMOSC-S '2(0)' do 2
4;17;Received a valid message from [5]
4;17;Waiting for messages.
4;17;Received agreement to enter Pyrkon from [5].
4;17;AEPE 1
4;17;STATUS: WIADOMOSC-S '2(0)' do 3
4;18;Received a valid message from [7]
4;18;Waiting for messages.
4;18;Received agreement to enter Pyrkon from [7].
4;18;AEPE 2
4;19;Received a valid message from [6]
4;19;Waiting for messages.
4;19;Received agreement to enter Pyrkon from [6].
4;19;AEPE 3
4;19;STATUS: WIADOMOSC-S '2(0)' do 1
4;20;Received a valid message from [9]
4;20;Waiting for messages.
4;20;Received agreement to enter Pyrkon from [9].
4;20;AEPE 4
4;23;Received a valid message from [8]
4;23;Waiting for messages.
4;23;Received info that [8] has left Pyrkon.
4;25;Received a valid message from [0]
4;25;Waiting for messages.
4;25;Received info that [0] has left Pyrkon.
4;26;Received a valid message from [0]
4;26;Waiting for messages.
4;26;Received agreement to enter Pyrkon from [0].
4;26;AEPE 5
4;28;Received a valid message from [1]
4;28;Waiting for messages.
4;28;Received info that [1] has left Pyrkon.
4;29;Received a valid message from [1]
4;29;Waiting for messages.
4;29;Received agreement to enter Pyrkon from [1].
4;29;AEPE 6
4;31;Received a valid message from [2]
4;31;Waiting for messages.
4;31;Received info that [2] has left Pyrkon.
4;32;Received a valid message from [2]
4;32;Waiting for messages.
4;32;Received agreement to enter Pyrkon from [2].
4;32;AEPE 7
4;32;SSSR: WCHODZI NA PYRKON (0)
4;32;Opening semaphore wait_for_agreement_to_enter {AEPE}
4;32;SS 2
4;32;SS 3
4;32;STATUS: ENTERING_PYRKON: (0)
4;32;Entering Pyrkon.
4;32;Closing semaphore on_pyrkon_mutex BP1.
4;32;SS 4
4;32;Closing semaphore allowing_pyrkon BP2.
4;32;SS 5
4;32;SS 6
4;32;Opening semaphore allowing_lecture BP.
4;32;BEFORE-E
4;32;STATUS: ON_PYRKON: (0)
4;34;Received a valid message from [3]
4;34;Waiting for messages.
4;34;Received info that [3] has left Pyrkon.
4;35;Received a valid message from [3]
4;35;Waiting for messages.
4;35;ON-S
4;35;SSS: W TRAKCIE (0)
4;35;STATUS: EXITING_PYRKON: (0)
4;35;Closing semaphore allowing_lecture OP.
4;35;ON-E
4;35;STATUS: AFTER_PYRKON: (0)
4;35;END-S
4;35;SSS: PO (0)
4;36;Is AFTER_PYRKON and sent EXIT PYRKON[0] to 0
4;36;Is AFTER_PYRKON and sent EXIT PYRKON[0] to 1
4;36;Is AFTER_PYRKON and sent EXIT PYRKON[0] to 2
4;36;Is AFTER_PYRKON and sent EXIT PYRKON[0] to 3
4;36;Is AFTER_PYRKON and sent EXIT PYRKON[0] to 5
4;36;Is AFTER_PYRKON and sent EXIT PYRKON[0] to 6
4;36;Is AFTER_PYRKON and sent EXIT PYRKON[0] to 7
4;36;Is AFTER_PYRKON and sent EXIT PYRKON[0] to 8
4;36;Is AFTER_PYRKON and sent EXIT PYRKON[0] to 9
4;36;STATUS: CLEANING
4;36;RR5.
4;36;RR6.
4;36;RR7.
4;36;STATUS: ODPOWIADAM NA STARE WIADOMOSCI
4;36;FFF.
4;37;SEGMENTATION.
4;37;FOR PO [6].
4;37;KKK: 4, 0, 606834470, 6, 0 
4;37;SEGMENTATION-S
4;38;SEGMENTATION.
4;38;FOR PO [7].
4;38;KKK: 4, 0, 4218662, 7, 0 
4;38;SEGMENTATION-S
4;39;SEGMENTATION.
4;39;FOR PO [5].
4;39;KKK: 4, 0, 1364119334, 5, 0 
4;39;SEGMENTATION-S
4;40;SEGMENTATION.
4;40;FOR PO [9].
4;40;KKK: 4, 0, -1659293914, 9, 0 
4;40;SEGMENTATION-S
4;40;SEGMENTATION??.
4;40;SEGMENTATION!!.
4;40;STATUS: SKONCZYLEM ODPOWIADAC
4;40;Closing semaphore wait_for_new_pyrkon AP.
4;40;STATUS: WAITING_FOR_NEW_PYRKON: (0)
4;40;STATUS: WIADOMOSC-S '3(0)' do 0
4;40;STATUS: WIADOMOSC-S '3(0)' do 1
4;40;STATUS: WIADOMOSC-S '3(0)' do 2
4;40;STATUS: WIADOMOSC-S '3(0)' do 3
4;40;STATUS: WIADOMOSC-S '3(0)' do 5
4;40;STATUS: WIADOMOSC-S '3(0)' do 6
4;40;STATUS: WIADOMOSC-S '3(0)' do 7
4;40;STATUS: WIADOMOSC-S '3(0)' do 8
4;40;STATUS: WIADOMOSC-S '3(0)' do 9
4;40;STATUS: WIADOMOSC-S '2(0)' do 6
4;40;STATUS: WIADOMOSC-S '2(0)' do 7
4;40;STATUS: WIADOMOSC-S '2(0)' do 5
4;40;STATUS: WIADOMOSC-S '2(0)' do 9
5;0;Waiting for messages.
5;0;Closing semaphore allowing_lecture ML before while.
5;2;Received a valid message from [8]
5;2;Waiting for messages.
5;2;Received info that [8] wants to enter Pyrkon.
5;2;Closing semaphore allowing_pyrkon {allow_pyrkon}.
5;2;Sends agreement to enter Pyrkon to [8].
5;3;S-FOR ZGODA [8].
5;3;Opening semaphore allowing_pyrkon.
5;3;STATUS: WIADOMOSC-S '2(0)' do 8
5;3;STATUS: BEFORE_PYRKON: (0)
5;3;SS 1
5;4;Is BEFORE_PYRKON and sent WANT_TO_ENTER PYRKON[0] to 0
5;4;Is BEFORE_PYRKON and sent WANT_TO_ENTER PYRKON[0] to 1
5;4;Is BEFORE_PYRKON and sent WANT_TO_ENTER PYRKON[0] to 2
5;4;Is BEFORE_PYRKON and sent WANT_TO_ENTER PYRKON[0] to 3
5;4;Is BEFORE_PYRKON and sent WANT_TO_ENTER PYRKON[0] to 4
5;4;Is BEFORE_PYRKON and sent WANT_TO_ENTER PYRKON[0] to 6
5;4;Is BEFORE_PYRKON and sent WANT_TO_ENTER PYRKON[0] to 7
5;4;Is BEFORE_PYRKON and sent WANT_TO_ENTER PYRKON[0] to 8
5;4;Is BEFORE_PYRKON and sent WANT_TO_ENTER PYRKON[0] to 9
5;4;Waiting for Pyrkon.
5;5;Received a valid message from [0]
5;5;Waiting for messages.
5;5;Received info that [0] wants to enter Pyrkon.
5;5;Closing semaphore allowing_pyrkon {allow_pyrkon}.
5;5;Sends agreement to enter Pyrkon to [0].
5;6;S-FOR ZGODA [0].
5;6;Opening semaphore allowing_pyrkon.
5;6;STATUS: WIADOMOSC-S '1(0)' do 0
5;6;STATUS: WIADOMOSC-S '1(0)' do 1
5;6;STATUS: WIADOMOSC-S '1(0)' do 2
5;7;Received a valid message from [2]
5;7;Waiting for messages.
5;7;Received info that [2] wants to enter Pyrkon.
5;7;Closing semaphore allowing_pyrkon {allow_pyrkon}.
5;7;Sends agreement to enter Pyrkon to [2].
5;8;S-FOR ZGODA [2].
5;8;Opening semaphore allowing_pyrkon.
5;8;STATUS: WIADOMOSC-S '1(0)' do 3
5;9;Received a valid message from [7]
5;9;Waiting for messages.
5;9;Received info that [7] wants to enter Pyrkon.
5;9;Closing semaphore allowing_pyrkon {allow_pyrkon}.
5;9;S-FOR CZEKA [7].
5;9;Opening semaphore allowing_pyrkon.
5;10;Received a valid message from [3]
5;10;Waiting for messages.
5;11;Received a valid message from [6]
5;11;Waiting for messages.
5;11;Received info that [3] wants to enter Pyrkon.
5;11;Closing semaphore allowing_pyrkon {allow_pyrkon}.
5;11;Sends agreement to enter Pyrkon to [3].
5;12;S-FOR ZGODA [3].
5;12;Opening semaphore allowing_pyrkon.
5;12;Received info that [6] wants to enter Pyrkon.
5;12;Closing semaphore allowing_pyrkon {allow_pyrkon}.
5;12;S-FOR CZEKA [6].
5;12;Opening semaphore allowing_pyrkon.
5;12;STATUS: WIADOMOSC-S '1(0)' do 4
5;13;Received a valid message from [4]
5;13;Waiting for messages.
5;13;STATUS: WIADOMOSC-S '1(0)' do 6
5;13;Received info that [4] wants to enter Pyrkon.
5;13;Closing semaphore allowing_pyrkon {allow_pyrkon}.
5;13;Sends agreement to enter Pyrkon to [4].
5;14;S-FOR ZGODA [4].
5;14;Opening semaphore allowing_pyrkon.
5;15;Received a valid message from [1]
5;15;Waiting for messages.
5;15;Received info that [1] wants to enter Pyrkon.
5;15;Closing semaphore allowing_pyrkon {allow_pyrkon}.
5;15;Sends agreement to enter Pyrkon to [1].
5;16;S-FOR ZGODA [1].
5;16;Opening semaphore allowing_pyrkon.
5;16;STATUS: WIADOMOSC-S '1(0)' do 7
5;17;Received a valid message from [9]
5;17;Waiting for messages.
5;17;STATUS: WIADOMOSC-S '1(0)' do 8
5;17;Received info that [9] wants to enter Pyrkon.
5;17;Closing semaphore allowing_pyrkon {allow_pyrkon}.
5;17;S-FOR CZEKA [9].
5;17;Opening semaphore allowing_pyrkon.
5;17;STATUS: WIADOMOSC-S '1(0)' do 9
5;17;STATUS: WIADOMOSC-S '2(0)' do 0
5;17;STATUS: WIADOMOSC-S '2(0)' do 2
5;17;STATUS: WIADOMOSC-S '2(0)' do 3
5;17;STATUS: WIADOMOSC-S '2(0)' do 4
5;17;STATUS: WIADOMOSC-S '2(0)' do 1
5;18;Received a valid message from [6]
5;18;Waiting for messages.
5;18;Received agreement to enter Pyrkon from [6].
5;18;AEPE 1
5;19;Received a valid message from [7]
5;19;Waiting for messages.
5;19;Received agreement to enter Pyrkon from [7].
5;19;AEPE 2
5;20;Received a valid message from [9]
5;20;Waiting for messages.
5;20;Received agreement to enter Pyrkon from [9].
5;20;AEPE 3
5;23;Received a valid message from [8]
5;23;Waiting for messages.
5;23;Received info that [8] has left Pyrkon.
5;25;Received a valid message from [0]
5;25;Waiting for messages.
5;25;Received info that [0] has left Pyrkon.
5;26;Received a valid message from [0]
5;26;Waiting for messages.
5;26;Received agreement to enter Pyrkon from [0].
5;26;AEPE 4
5;28;Received a valid message from [1]
5;28;Waiting for messages.
5;28;Received info that [1] has left Pyrkon.
5;29;Received a valid message from [1]
5;29;Waiting for messages.
5;29;Received agreement to enter Pyrkon from [1].
5;29;AEPE 5
5;31;Received a valid message from [2]
5;31;Waiting for messages.
5;31;Received info that [2] has left Pyrkon.
5;32;Received a valid message from [2]
5;32;Waiting for messages.
5;32;Received agreement to enter Pyrkon from [2].
5;32;AEPE 6
5;34;Received a valid message from [3]
5;34;Waiting for messages.
5;34;Received info that [3] has left Pyrkon.
5;35;Received a valid message from [3]
5;35;Waiting for messages.
5;35;Received agreement to enter Pyrkon from [3].
5;35;AEPE 7
5;35;SSSR: WCHODZI NA PYRKON (0)
5;35;Opening semaphore wait_for_agreement_to_enter {AEPE}
5;35;SS 2
5;35;SS 3
5;35;STATUS: ENTERING_PYRKON: (0)
5;35;Entering Pyrkon.
5;35;Closing semaphore on_pyrkon_mutex BP1.
5;35;SS 4
5;35;Closing semaphore allowing_pyrkon BP2.
5;35;SS 5
5;35;SS 6
5;35;Opening semaphore allowing_lecture BP.
5;35;BEFORE-E
5;35;STATUS: ON_PYRKON: (0)
5;37;Received a valid message from [4]
5;37;Waiting for messages.
5;37;Received info that [4] has left Pyrkon.
5;38;Received a valid message from [4]
5;38;Waiting for messages.
5;38;ON-S
5;38;SSS: W TRAKCIE (0)
5;38;STATUS: EXITING_PYRKON: (0)
5;38;Closing semaphore allowing_lecture OP.
5;38;ON-E
5;38;STATUS: AFTER_PYRKON: (0)
5;38;END-S
5;38;SSS: PO (0)
5;39;Is AFTER_PYRKON and sent EXIT PYRKON[0] to 0
5;39;Is AFTER_PYRKON and sent EXIT PYRKON[0] to 1
5;39;Is AFTER_PYRKON and sent EXIT PYRKON[0] to 2
5;39;Is AFTER_PYRKON and sent EXIT PYRKON[0] to 3
5;39;Is AFTER_PYRKON and sent EXIT PYRKON[0] to 4
5;39;Is AFTER_PYRKON and sent EXIT PYRKON[0] to 6
5;39;Is AFTER_PYRKON and sent EXIT PYRKON[0] to 7
5;39;Is AFTER_PYRKON and sent EXIT PYRKON[0] to 8
5;39;Is AFTER_PYRKON and sent EXIT PYRKON[0] to 9
5;39;STATUS: CLEANING
5;39;RR5.
5;39;RR6.
5;39;RR7.
5;39;STATUS: ODPOWIADAM NA STARE WIADOMOSCI
5;39;FFF.
5;40;SEGMENTATION.
5;40;FOR PO [7].
5;40;KKK: 4, 0, 4218662, 7, 0 
5;40;SEGMENTATION-S
5;41;SEGMENTATION.
5;41;FOR PO [6].
5;41;KKK: 4, 0, 606834470, 6, 0 
5;41;SEGMENTATION-S
5;42;SEGMENTATION.
5;42;FOR PO [9].
5;42;KKK: 4, 0, -1659293914, 9, 0 
5;42;SEGMENTATION-S
5;42;SEGMENTATION??.
5;42;SEGMENTATION!!.
5;42;STATUS: SKONCZYLEM ODPOWIADAC
5;42;Closing semaphore wait_for_new_pyrkon AP.
5;42;STATUS: WAITING_FOR_NEW_PYRKON: (0)
5;42;STATUS: WIADOMOSC-S '3(0)' do 0
5;42;STATUS: WIADOMOSC-S '3(0)' do 1
5;42;STATUS: WIADOMOSC-S '3(0)' do 2
5;42;STATUS: WIADOMOSC-S '3(0)' do 3
5;42;STATUS: WIADOMOSC-S '3(0)' do 4
5;42;STATUS: WIADOMOSC-S '3(0)' do 6
5;42;STATUS: WIADOMOSC-S '3(0)' do 7
5;42;STATUS: WIADOMOSC-S '3(0)' do 8
5;42;STATUS: WIADOMOSC-S '3(0)' do 9
5;42;STATUS: WIADOMOSC-S '2(0)' do 7
5;42;STATUS: WIADOMOSC-S '2(0)' do 6
5;42;STATUS: WIADOMOSC-S '2(0)' do 9
6;0;Closing semaphore allowing_lecture ML before while.
6;0;Waiting for messages.
6;2;Received a valid message from [8]
6;2;Waiting for messages.
6;2;Received info that [8] wants to enter Pyrkon.
6;2;Closing semaphore allowing_pyrkon {allow_pyrkon}.
6;2;Sends agreement to enter Pyrkon to [8].
6;3;S-FOR ZGODA [8].
6;3;Opening semaphore allowing_pyrkon.
6;3;STATUS: WIADOMOSC-S '2(0)' do 8
6;3;STATUS: BEFORE_PYRKON: (0)
6;3;SS 1
6;4;Is BEFORE_PYRKON and sent WANT_TO_ENTER PYRKON[0] to 0
6;4;Is BEFORE_PYRKON and sent WANT_TO_ENTER PYRKON[0] to 1
6;4;Is BEFORE_PYRKON and sent WANT_TO_ENTER PYRKON[0] to 2
6;4;Is BEFORE_PYRKON and sent WANT_TO_ENTER PYRKON[0] to 3
6;4;Is BEFORE_PYRKON and sent WANT_TO_ENTER PYRKON[0] to 4
6;4;Is BEFORE_PYRKON and sent WANT_TO_ENTER PYRKON[0] to 5
6;4;Is BEFORE_PYRKON and sent WANT_TO_ENTER PYRKON[0] to 7
6;4;Is BEFORE_PYRKON and sent WANT_TO_ENTER PYRKON[0] to 8
6;4;Is BEFORE_PYRKON and sent WANT_TO_ENTER PYRKON[0] to 9
6;4;Waiting for Pyrkon.
6;4;STATUS: WIADOMOSC-S '1(0)' do 0
6;5;Received a valid message from [0]
6;5;Waiting for messages.
6;5;Received info that [0] wants to enter Pyrkon.
6;5;Closing semaphore allowing_pyrkon {allow_pyrkon}.
6;5;Sends agreement to enter Pyrkon to [0].
6;6;S-FOR ZGODA [0].
6;6;Opening semaphore allowing_pyrkon.
6;6;STATUS: WIADOMOSC-S '1(0)' do 1
6;6;STATUS: WIADOMOSC-S '1(0)' do 2
6;6;STATUS: WIADOMOSC-S '1(0)' do 3
6;6;STATUS: WIADOMOSC-S '1(0)' do 4
6;7;Received a valid message from [2]
6;7;Waiting for messages.
6;7;Received info that [2] wants to enter Pyrkon.
6;7;Closing semaphore allowing_pyrkon {allow_pyrkon}.
6;7;Sends agreement to enter Pyrkon to [2].
6;8;S-FOR ZGODA [2].
6;8;Opening semaphore allowing_pyrkon.
6;8;STATUS: WIADOMOSC-S '1(0)' do 5
6;9;Received a valid message from [7]
6;9;Waiting for messages.
6;9;Received info that [7] wants to enter Pyrkon.
6;9;Closing semaphore allowing_pyrkon {allow_pyrkon}.
6;9;S-FOR CZEKA [7].
6;9;Opening semaphore allowing_pyrkon.
6;10;Received a valid message from [5]
6;10;Waiting for messages.
6;10;STATUS: WIADOMOSC-S '1(0)' do 7
6;10;Received info that [5] wants to enter Pyrkon.
6;10;Closing semaphore allowing_pyrkon {allow_pyrkon}.
6;10;Sends agreement to enter Pyrkon to [5].
6;11;S-FOR ZGODA [5].
6;11;Opening semaphore allowing_pyrkon.
6;12;Received a valid message from [4]
6;12;Waiting for messages.
6;12;Received info that [4] wants to enter Pyrkon.
6;12;Closing semaphore allowing_pyrkon {allow_pyrkon}.
6;12;Sends agreement to enter Pyrkon to [4].
6;13;S-FOR ZGODA [4].
6;13;Opening semaphore allowing_pyrkon.
6;14;Received a valid message from [3]
6;14;Waiting for messages.
6;14;Received info that [3] wants to enter Pyrkon.
6;14;Closing semaphore allowing_pyrkon {allow_pyrkon}.
6;14;Sends agreement to enter Pyrkon to [3].
6;15;S-FOR ZGODA [3].
6;15;Opening semaphore allowing_pyrkon.
6;16;Received a valid message from [1]
6;16;Waiting for messages.
6;16;Received info that [1] wants to enter Pyrkon.
